Adipose.ffa,Adipose.ffa_mg_dl,Adipose.glucose,Adipose.glucose_mg_dl,Adipose.glycerol,Adipose.glycerol_mg_dl,Adipose.lipid,Adipose.lipid_mg_dl,Adipose.volume_L,ArterialBlood.ffa,ArterialBlood.ffa_mg_dl,ArterialBlood.glucose,ArterialBlood.glucose_mg_dl,ArterialBlood.lactate,ArterialBlood.lactate_mg_dl,ArterialBlood.lipid,ArterialBlood.lipid_mg_dl,ArterialBlood.protein,ArterialBlood.protein_mg_dl,ArterialBlood.volume_L,IntestinalLumen.glucose,IntestinalLumen.glucose_mg_dl,IntestinalLumen.lipid,IntestinalLumen.lipid_mg_dl,IntestinalLumen.protein,IntestinalLumen.protein_mg_dl,IntestinalLumen.soluble_fiber,IntestinalLumen.soluble_fiber_mg_dl,IntestinalLumen.volume_L,IntestinalTissue.glucose,IntestinalTissue.glucose_mg_dl,IntestinalTissue.volume_L,Kidney.glucose,Kidney.glucose_mg_dl,Kidney.lactate,Kidney.lactate_mg_dl,Kidney.pyruvate,Kidney.pyruvate_mg_dl,Kidney.volume_L,Liver.acetyl_coa,Liver.acetyl_coa_mg_dl,Liver.glucose,Liver.glucose_mg_dl,Liver.lactate,Liver.lactate_mg_dl,Liver.lipid,Liver.lipid_mg_dl,Liver.pyruvate,Liver.pyruvate_mg_dl,Liver.volume_L,Lungs.ffa,Lungs.ffa_mg_dl,Lungs.glucose,Lungs.glucose_mg_dl,Lungs.lactate,Lungs.lactate_mg_dl,Lungs.lipid,Lungs.lipid_mg_dl,Lungs.protein,Lungs.protein_mg_dl,Lungs.volume_L,Lymph.lipid,Lymph.lipid_mg_dl,Lymph.volume_L,Muscle.acetyl_coa,Muscle.acetyl_coa_mg_dl,Muscle.glucose,Muscle.glucose_mg_dl,Muscle.lactate,Muscle.lactate_mg_dl,Muscle.lipid,Muscle.lipid_mg_dl,Muscle.pyruvate,Muscle.pyruvate_mg_dl,Muscle.volume_L,PortalVein.glucose,PortalVein.glucose_mg_dl,PortalVein.protein,PortalVein.protein_mg_dl,PortalVein.volume_L,StomachLumen.glucose,StomachLumen.glucose_mg_dl,StomachLumen.lipid,StomachLumen.lipid_mg_dl,StomachLumen.protein,StomachLumen.protein_mg_dl,StomachLumen.soluble_fiber,StomachLumen.soluble_fiber_mg_dl,StomachLumen.volume_L,StomachLumen.water,StomachLumen.water_mg_dl,VenousBlood.ffa,VenousBlood.ffa_mg_dl,VenousBlood.glucose,VenousBlood.glucose_mg_dl,VenousBlood.lactate,VenousBlood.lactate_mg_dl,VenousBlood.lipid,VenousBlood.lipid_mg_dl,VenousBlood.protein,VenousBlood.protein_mg_dl,VenousBlood.volume_L,signal.adipose_ffa_pool_g,signal.adipose_ffa_release_gpm,signal.adipose_glycerol_release_gpm,signal.adipose_lipid_g,signal.adipose_lipogenesis_gpm,signal.adipose_lipolysis_gpm,signal.glucagon,signal.insulin,signal.liver_acetyl_coa_g,signal.liver_atp_deficit_mmol,signal.liver_atp_mmol,signal.liver_atp_production_mmol_per_min,signal.liver_beta_oxidation_gpm,signal.liver_cac_rate_gpm,signal.liver_glycogen_g,signal.liver_ketone_precursor_gpm,signal.liver_lipid_g,signal.liver_lipogenesis_gpm,signal.liver_oxphos_atp_deficit_mmol,signal.muscle_acetyl_coa_g,signal.muscle_atp_deficit_mmol,signal.muscle_atp_mmol,signal.muscle_atp_production_mmol_per_min,signal.muscle_beta_oxidation_gpm,signal.muscle_cac_rate_gpm,signal.muscle_fermentation_nad_regen_mmol_per_min,signal.muscle_glycogen_g,signal.muscle_ketone_precursor_gpm,signal.muscle_lactate_g,signal.muscle_lactic_fermentation_gpm,signal.muscle_oxphos_atp_deficit_mmol,signal.renal_cortical_glucose_g,signal.renal_glucose_excreted_total_g,time_min
71.32148700854547,396.2304833808082,17.609638342277492,97.83132412376385,10.920707279374875,60.67059599652709,11915.578670625337,66197.65928125186,18.0,9.073277580350709,453.6638790175354,7.756434991245482,387.8217495622741,9.597878101176002,479.8939050588001,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2016431273668564,13.442875157790429,6.896443515796393,459.76290105309283,1.8784467899241502,125.22978599494334,0.7195530455775777,47.970203038505176,12.460549872386212,830.7033248257474,1.5,0.0,0.0,0.6761959081744688,52.015069859574524,9.894445700242382,761.1112077109525,1.058912237250737e-17,8.145478748082593e-16,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,240.36150734066064,2003.012561172172,0.8769431738866664,7.307859782388887,0.0,0.0,0.7142016277102937,5.951680230919114,12.0,0.5120133904817098,128.00334762042746,0.0,0.0,0.4,572.3999999999978,88415.19925857273,0.0,0.0,0.0,0.0,0.0,0.0,0.6473999999999978,0.0,0.0,-0.30957787348051463,-8.845082099443276,0.6802666282799978,19.43618937942851,9.995762634834843,285.5932181381384,-5.5318632346819055e-18,-1.5805323527662587e-16,0.0,0.0,3.5,71.32148700854547,0.3861430610386959,0.052655871959822166,11915.578670625337,0.05522799228499111,0.4387989329985181,0.0,0.09954163595865229,0.2070931458558235,9.497255591850823,0.0,1.0164953293896077,0.015229051825706675,0.041476779158569003,265.47102396358076,0.004797151325097603,0.7195530455775777,0.021395983374922125,9.497255591850823,0.0,20.617473171703757,0.0,0.4100286707771059,0.0,0.01702776871997948,0.7592738807913411,382.1994516577656,0.0,0.8769431738866664,0.38738463305680665,20.617473171703757,0.0,9.745069946325644,178.0
71.21193219429806,395.6218455238781,17.735197590228207,98.52887550126782,10.960786288042673,60.893257155792625,11915.323555942336,66196.24197745742,18.0,0.0,0.0,-1.34722214696865,-67.36110734843251,9.894445700242382,494.72228501211913,1.058912237250737e-17,5.294561186253685e-16,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.20553162975808756,13.70210865053917,6.89334519988206,459.556346658804,1.9450183501060776,129.66789000707183,0.7364877399773047,49.09918266515364,12.520151144392742,834.6767429595161,1.5,0.0,0.0,0.6802666282799978,52.32820217538445,9.995762634834843,768.9048180642187,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,240.65579064617967,2005.4649220514973,0.879430553384627,7.328587944871891,0.0,0.0,0.7344435042006867,6.1203625350057225,12.0,0.509657770257368,127.41444256434201,0.0,0.0,0.4,571.8249999999978,88404.90086190232,0.0,0.0,0.0,0.0,0.0,0.0,0.6468249999999978,0.0,0.0,9.167167251348124,261.9190643242321,8.432526900432084,240.92934001234525,9.711653551089045,277.4758157454013,-5.5318632346819055e-18,-1.5805323527662587e-16,0.0,0.0,3.5,71.21193219429806,0.2939127302305197,0.04007900866779814,11915.323555942336,0.0788770558973708,0.33399173889831785,0.0,0.14742112310284744,0.2108492319669448,8.097805540699088,0.0,0.9795607662154884,0.01315157800012626,0.03993974424264515,265.3364875970203,0.004142747070039772,0.7364877399773047,0.0300862723998532,8.097805540699088,0.0,17.761843754362285,0.0,0.3928888594668676,0.0,0.016315982535999484,0.7700907283316297,382.68328214238835,0.0,0.879430553384627,0.3929034328222601,17.761843754362285,0.0,10.321419747504272,179.0
72.33009310651795,401.83385059176635,17.645225511049343,98.02903061694079,11.007034064657324,61.15018924809625,11915.005636863265,66194.47576035147,18.0,0.0,0.0,-0.6669555186886522,-33.34777593443261,9.995762634834843,499.7881317417422,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.21015751768325736,14.010501178883825,6.907989128360065,460.5326085573377,1.98622660383877,132.41510692258467,0.7480133052829248,49.867553685528314,12.579913981233377,838.660932082225,1.5,9.167167251348124,705.1667116421634,8.432526900432084,648.6559154178526,9.711653551089045,747.0502731606957,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,239.84699805032193,1998.7249837526829,0.8805492677768394,7.337910564806995,0.0,0.0,0.7324100371325714,6.103416976104762,12.0,0.511037107378789,127.75927684469727,0.0,0.0,0.4,571.2499999999977,88394.58413926496,0.0,0.0,0.0,0.0,0.0,0.0,0.6462499999999977,0.0,0.0,-0.7790105503791089,-22.25744429654597,0.6762725852212821,19.322073863465203,10.023456517375902,286.38447192502576,5.057259137825465e-18,1.444931182235847e-16,0.0,0.0,3.5,72.33009310651795,0.3391503618407795,0.04624777661465175,11915.005636863265,0.06747905938414717,0.38539813845543125,0.0,0.12393689848227796,0.21569482001696527,8.778037689323115,0.0,1.0038553562085446,0.014518843226968144,0.04089020084621925,265.1908119113567,0.004573435616494965,0.7480133052829248,0.026044408532588232,8.778037689323115,0.0,19.158999077192828,0.0,0.40478701387049365,0.0,0.016810091938143423,0.7692461628059803,383.0765143740482,0.0,0.8805492677768394,0.3924725320438675,19.158999077192828,0.0,10.321419747504272,180.0
72.24799070078076,401.3777261154487,17.571656545225842,97.62031414014358,11.059792915695787,61.44329397608771,11914.621156495645,66192.33975830914,18.0,9.167167251348124,458.35836256740623,7.765571381743431,388.27856908717155,9.711653551089045,485.58267755445223,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.21549655403437742,14.366436935625162,6.9413036355123605,462.753575700824,2.008747810386635,133.91652069244233,0.7538439763393687,50.25626508929125,12.640075165013494,842.6716776675662,1.5,0.0,0.0,0.6762725852212821,52.020968093944774,10.023456517375902,771.0351167212232,5.057259137825465e-18,3.890199336788819e-16,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,239.1576468672947,1992.980390560789,0.8757353009342534,7.297794174452112,0.0,0.0,0.712365939957605,5.936382832980041,12.0,0.5120293490568972,128.0073372642243,0.0,0.0,0.4,570.6749999999977,88384.2490417005,0.0,0.0,0.0,0.0,0.0,0.0,0.6456749999999977,0.0,0.0,-0.31000990369320014,-8.85742581980572,0.6803289593499202,19.437970267140578,10.132285650641887,289.4938757326253,-2.6408521569770014e-18,-7.545291877077146e-17,0.0,0.0,3.5,72.24799070078076,0.38689824094872916,0.05275885103846306,11914.621156495645,0.055176724367625135,0.4396570919871922,0.0,0.09914951878582237,0.2212809628528478,9.495515636824312,0.0,1.0299987996010174,0.015890635956557764,0.04190810737361464,265.0337053918552,0.005005550326315696,0.7538439763393687,0.021721307013001845,9.495515636824312,0.0,20.641603206013894,0.0,0.4094256668367646,0.0,0.017002727028104844,0.7582316368633654,383.37422116339803,0.0,0.8757353009342534,0.3868528759506966,20.641603206013894,0.0,10.321419747504272,181.0
72.1379814728389,400.7665637379939,17.697137942796665,98.31743301553702,11.099832379201958,61.66573544001088,11914.36664866903,66190.92582593906,18.0,0.0,0.0,-1.3500814215685928,-67.50407107842963,10.023456517375902,501.1728258687951,5.057259137825465e-18,2.528629568912732e-16,0.0,0.0,2.0,0.5749999999999998,164.01625900306635,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.21944303011667898,14.629535341111932,6.937493183542818,462.4995455695212,2.0754102129788325,138.3606808652555,0.7708184936046557,51.387899573643715,12.699211484655585,846.614098977039,1.5,0.0,0.0,0.6803289593499202,52.33299687307078,10.132285650641887,779.4065885109144,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,239.45311914575555,1995.4426595479629,0.8783120683739587,7.319267236449656,0.0,0.0,0.7331189714898544,6.109324762415453,12.0,0.509648796085402,127.4121990213505,0.0,0.0,0.4,570.0999999999976,88373.89552007438,0.0,0.0,0.0,0.0,0.0,0.0,0.6450999999999976,0.0,0.0,9.260789307975358,264.59398022786735,8.44166299710659,241.19037134590258,9.82307755993334,280.65935885523834,-2.6408521569770014e-18,-7.545291877077146e-17,0.0,0.0,3.5,72.1379814728389,0.2936227323785842,0.040039463506170575,11914.36664866903,0.07915436927009988,0.3336621958847548,0.0,0.14757160827535581,0.2250788801308793,8.080806000746893,0.0,0.992045750992432,0.013689037280716966,0.04033439337553966,264.9003617433315,0.004312046743425844,0.7708184936046557,0.03066355454600404,8.080806000746893,0.0,17.753438601322905,0.0,0.3922649021557463,0.0,0.01629007068753099,0.7693498825961954,383.85812943194696,0.0,0.8783120683739587,0.39252545030418134,17.753438601322905,0.0,10.8990373930092,182.0
73.25888713483646,406.99381741575814,17.60685788345186,97.8158771302881,11.14604851399039,61.92249174439106,11914.049224256969,66189.16235698316,18.0,0.0,0.0,-0.6697524622186726,-33.487623110933626,10.132285650641887,506.6142825320943,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.5749999999999998,2299.9999999999995,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.22414997247838894,14.943331498559264,6.951596211232968,463.4397474155312,2.1162562795857744,141.08375197238496,0.7822561553392833,52.15041035595222,12.758601648894071,850.5734432596048,1.5,9.260789307975358,712.3684083057967,8.44166299710659,649.3586920851224,9.82307755993334,755.6213507641031,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,238.64425970681268,1988.702164223439,0.8795893206402777,7.3299110053356475,0.0,0.0,0.7314577019711844,6.09548084975987,12.0,0.5110325745243071,127.75814363107676,0.0,0.0,0.4,569.5249999999976,88363.52352507655,0.0,0.0,0.0,0.0,0.0,0.0,0.6445249999999976,0.0,0.0,-0.7819873402157089,-22.34249543473454,0.6762506091304115,19.321445975154614,10.150515212815051,290.01472036614433,2.4164069808484634e-18,6.904019945281325e-17,0.0,0.0,3.5,73.25888713483646,0.3389183217818417,0.04621613478843296,11914.049224256969,0.0677100445086041,0.3851344565702747,0.0,0.12405728662028465,0.23001259216696107,8.761662743947683,0.0,1.0166186574437766,0.015099374357545844,0.041293658889812054,264.7557713397438,0.004756302922626941,0.7822561553392833,0.026537036092173397,8.761662743947683,0.0,19.152243983566777,0.0,0.4043188192161443,0.0,0.016790648638544202,0.7687122998016449,384.25134649121645,0.0,0.8795893206402777,0.3922001529600229,19.152243983566773,0.0,10.8990373930092,183.0
73.17636534163579,406.5353630090877,17.533037936404114,97.4057663133562,11.198782045238955,62.215455806883085,11913.665143123517,66187.02857290843,18.0,9.260789307975358,463.0394653987679,7.771910534887917,388.5955267443959,9.82307755993334,491.15387799666706,0.0,0.0,0.0,0.0,2.0,0.5750000000000001,164.01625900306644,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.22959298412886445,15.306198941924297,6.984542904518082,465.63619363453876,2.1383966046388467,142.5597736425898,0.787868484375939,52.5245656250626,12.818486766389363,854.5657844259574,1.5,0.0,0.0,0.6762506091304115,52.019277625416265,10.150515212815051,780.8088625242347,2.4164069808484634e-18,1.8587746006526642e-16,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,237.95493078924775,1982.9577565770646,0.8749456744086821,7.291213953405684,0.0,0.0,0.711686250442824,5.9307187536902,12.0,0.5120253852546964,128.0063463136741,0.0,0.0,0.4,568.9499999999975,88353.13300722103,0.0,0.0,0.0,0.0,0.0,0.0,0.6439499999999975,0.0,0.0,-0.31275298452555733,-8.935799557873066,0.6803140249603145,19.437543570294697,10.266843600205725,293.33838857730643,-1.2619548468916042e-18,-3.605585276833155e-17,0.0,0.0,3.5,73.17636534163579,0.3867125624894761,0.05273353124856492,11913.665143123517,0.05536496028580957,0.439446093738041,0.0,0.09924582929622772,0.23571042197217068,9.479564718240765,0.0,1.0430604028724044,0.016514927848259642,0.04232094546916481,264.59964595474656,0.005202202272201787,0.787868484375939,0.022127256884915444,9.479564718240765,0.0,20.636176606555075,0.0,0.4090736356712643,0.0,0.016988107793657156,0.7578422086017592,384.5489704655901,0.0,0.8749456744086821,0.38665418806212204,20.636176606555072,0.0,10.8990373930092,184.0
73.06571445778694,405.9206358765941,17.658600631704115,98.10333684280063,11.238715168680173,62.43730649266763,11913.411923038704,66185.62179465947,18.0,0.0,0.0,-1.3545050160702417,-67.72525080351208,10.150515212815051,507.52576064075254,2.4164069808484634e-18,1.208203490424232e-16,0.0,0.0,2.0,0.5749999999999998,164.01625900306635,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.5750000000000001,2300.0000000000005,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2335816762865284,15.572111752435227,6.979857563209959,465.3238375473305,2.2053846697390416,147.02564464926945,0.804945415149767,53.66302767665114,12.877148497405184,858.4765664936789,1.5,0.0,0.0,0.6803140249603145,52.33184807387034,10.266843600205725,789.757200015825,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,238.25190145678542,1985.4325121398786,0.8777518127174484,7.3145984393120695,0.0,0.0,0.7328725197853742,6.107270998211451,12.0,0.5096303501977568,127.4075875494392,0.0,0.0,0.4,568.3749999999975,88342.72391684473,0.0,0.0,0.0,0.0,0.0,0.0,0.6433749999999975,0.0,0.0,9.351530112534236,267.1865746438353,8.447954471224083,241.3701277492595,9.932242714525765,283.77836327216477,-1.2619548468916042e-18,-3.605585276833155e-17,0.0,0.0,3.5,73.06571445778694,0.292842905235593,0.03993312344121722,11913.411923038704,0.0795559438645891,0.3327760286768102,0.0,0.14797637887528214,0.23953489319720897,8.056439844529576,0.0,1.0042687892119597,0.014202727240492161,0.0407181149928708,264.46757406730273,0.004473859080755031,0.804945415149767,0.03127965801432015,8.056439844529576,0.0,17.729472723104138,0.0,0.391944544378933,0.0,0.016276766793145058,0.7692072625720978,385.03393130372905,0.0,0.8777518127174484,0.3924526849857642,17.729472723104138,0.0,11.477534714065385,185.0
74.1893752483916,412.1631958243978,17.56787989196952,97.59933273316399,11.284846225746675,62.69359014303708,11913.09553811795,66183.86410065528,18.0,0.0,0.0,-0.6741909911099272,-33.70954955549636,10.266843600205725,513.3421800102863,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.5749999999999998,2299.9999999999995,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2383558911968316,15.89039274645544,6.993297206042025,466.219813736135,2.2460606540782435,149.73737693854957,0.816346936194644,54.42312907964294,12.936155228830138,862.4103485886759,1.5,9.351530112534236,719.3484701949412,8.447954471224083,649.8426516326217,9.932242714525765,764.0186703481359,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,237.44200037079,1978.68333642325,0.8792477661984528,7.3270647183204405,0.0,0.0,0.7314846345518101,6.095705287931751,12.0,0.5110197031205396,127.7549257801349,0.0,0.0,0.4,567.7999999999975,88332.29620410698,0.0,0.0,0.0,0.0,0.0,0.0,0.6427999999999974,0.0,0.0,-0.7853663721169823,-22.439039203342354,0.6761971910629327,19.31991974465522,10.275788085031577,293.5939452866165,1.1544521339568592e-18,3.2984346684481687e-17,0.0,0.0,3.5,74.1893752483916,0.33829441848768277,0.04613105706650219,11913.09553811795,0.06804055480094791,0.38442547555418494,0.0,0.12438110310022571,0.2445428611126752,8.73941484584955,0.0,1.0291520611436782,0.01565883546592401,0.04168761500140008,264.3241236326554,0.0049325331717660625,0.816346936194644,0.02706035651080113,8.73941484584955,0.0,19.132979065395773,0.0,0.4041547485906854,0.0,0.016783835074364012,0.7687233580156523,385.4279122420237,0.0,0.8792477661984528,0.39220579490594504,19.132979065395773,0.0,11.477534714065385,186.0
74.10638416256973,411.70213423649847,17.493703004990262,97.18723891661259,11.337511688519987,62.98617604733327,11912.71229192674,66181.73495514855,18.0,9.351530112534236,467.57650562671176,7.773763480114156,388.68817400570776,9.932242714525765,496.61213572628833,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2438907945914825,16.259386306098833,7.025782721401896,468.3855147601264,2.2679826144801356,151.19884096534236,0.821784219177405,54.78561461182699,12.995752615146708,866.3835076764473,1.5,0.0,0.0,0.6761971910629327,52.015168543302515,10.275788085031577,790.4452373101212,1.1544521339568592e-18,8.880401030437377e-17,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,236.75191455643417,1972.9326213036181,0.8747862942838127,7.28988578569844,0.0,0.0,0.7118748283940377,5.93229023661698,12.0,0.5120148035428932,128.0037008857233,0.0,0.0,0.4,567.2249999999974,88321.84981898864,0.0,0.0,0.0,0.0,0.0,0.0,0.6422249999999974,0.0,0.0,-0.31616189262415345,-9.03319693211867,0.6802731758126801,19.43637645179086,10.399637822106156,297.132509203033,-6.03073558373131e-19,-1.7230673096375172e-17,0.0,0.0,3.5,74.10638416256973,0.3862133936709512,0.05266546277331152,11912.71229192674,0.05563266523444077,0.4388788564442627,0.0,0.09950488248018056,0.2503401705995289,9.45893778712204,0.0,1.0559157384725442,0.017120399146710433,0.042725360200154584,264.1690162837475,0.005392925731213786,0.821784219177405,0.022557682129471436,9.45893778712204,0.0,20.620687604510447,0.0,0.40901944667872125,0.0,0.016985857420212677,0.7579467453750002,385.72607604167246,0.0,0.8747862942838127,0.3867075231505103,20.620687604510447,0.0,11.477534714065385,187.0
73.99518405563916,411.084355864662,17.61922770732262,97.88459837401454,11.37736772697745,63.20759848320806,11912.460059037245,66180.33366131803,18.0,0.0,0.0,-1.3572236694455286,-67.86118347227644,10.275788085031577,513.7894042515788,1.1544521339568592e-18,5.772260669784296e-17,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.24791894372619314,16.52792958174621,7.020350459335828,468.02336395572183,2.335202510980131,155.68016739867537,0.8389396025084637,55.92930683389758,13.053935261530228,870.2623507686818,1.5,0.0,0.0,0.6802731758126801,52.32870583174462,10.399637822106156,799.9721401620119,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,237.05000462905852,1975.4167052421544,0.8777453654771185,7.31454471230932,0.0,0.0,0.7332093884324126,6.110078236936771,12.0,0.5096179162586101,127.40447906465252,0.0,0.0,0.4,566.6499999999974,88311.38471129116,0.0,0.0,0.0,0.0,0.0,0.0,0.6416499999999973,0.0,0.0,9.438845942195385,269.68131263415387,8.449765147724008,241.42186136354312,10.039483944358876,286.84239841025357,-6.03073558373131e-19,-1.7230673096375172e-17,0.0,0.0,3.5,73.99518405563916,0.2922776153547362,0.03985603845746402,11912.460059037245,0.07990076431655423,0.33213365381220017,0.0,0.14826977715778966,0.2541897135721892,8.035385182337844,0.0,1.0165215029284658,0.01471274140100963,0.041103035179703595,264.0381134320011,0.004634513541318034,0.8389396025084637,0.031868124732068376,8.035385182337844,0.0,17.71189002083298,0.0,0.3919233496996435,0.0,0.0162758866154337,0.7693917312752669,386.21165735541047,0.0,0.8777453654771185,0.39254680167105455,17.711890020832975,0.0,12.056289165778644,188.0
75.12139971855505,417.3411095475281,17.52812713513676,97.37848408409312,11.423437110396556,63.46353950220308,11912.144472937893,66178.58040521052,18.0,0.0,0.0,-0.6769504936328485,-33.847524681642426,10.399637822106156,519.9818911053078,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2527566224364925,16.850441495766166,7.033230561642818,468.88203744285454,2.3756421785597563,158.37614523731708,0.8502877358745076,56.685849058300505,13.112554126536166,874.1702751024111,1.5,9.438845942195385,726.065072476568,8.449765147724008,649.9819344403084,10.039483944358876,772.2679957199135,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,236.23949393199632,1968.6624494333025,0.8793563323300655,7.327969436083879,0.0,0.0,0.7318924254496442,6.099103545413701,12.0,0.5110102620295172,127.75256550737929,0.0,0.0,0.4,566.0749999999973,88300.900830636,0.0,0.0,0.0,0.0,0.0,0.0,0.6410749999999973,0.0,0.0,-0.7883735178424551,-22.524957652641575,0.6761594075121771,19.318840214633628,10.39956476105339,297.1304217443826,5.513785755837282e-19,1.575367358810652e-17,0.0,0.0,3.5,75.12139971855505,0.33784214507344057,0.046069383419105533,11912.144472937893,0.068325429139395,0.3839115284925461,0.0,0.12461582172623173,0.2592679338485631,8.719832351754752,0.0,1.0416929964582964,0.016212843031957098,0.04208190086275218,263.8957170020595,0.005107045555066486,0.8502877358745076,0.027560976398000998,8.719832351754752,0.0,19.11885071467762,0.0,0.4041999817484758,0.0,0.016785713527760624,0.7689484781243705,386.6060564171163,0.0,0.8793563323300655,0.3923206521042707,19.11885071467762,0.0,12.056289165778644,189.0
75.03797313359784,416.87762851998804,17.45364197090492,96.96467761613843,11.476053227964348,63.7558512664686,11911.76186916467,66176.45482869261,18.0,9.438845942195385,471.94229710976924,7.77281465409116,388.640732704558,10.039483944358876,501.97419721794375,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2583787090277183,17.225247268514554,7.065336951443862,471.0224634295908,2.3973005825153124,159.82003883435416,0.8555386079725724,57.03590719817149,13.171859061571164,878.1239374380776,1.5,0.0,0.0,0.6761594075121771,52.01226211632131,10.39956476105339,799.96652008103,5.513785755837282e-19,4.241373658336371e-17,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,235.54899691390074,1962.9083076158395,0.8749741058429672,7.291450882024727,0.0,0.0,0.7123009837975334,5.935841531646111,12.0,0.5120071467919552,128.00178669798882,0.0,0.0,0.4,565.4999999999973,88290.39812646365,0.0,0.0,0.0,0.0,0.0,0.0,0.6404999999999973,0.0,0.0,-0.3190954040547777,-9.11701154442222,0.6802434550323707,19.43552728663916,10.530907208880029,300.88306311085796,-2.880923032798575e-19,-8.231208665138787e-18,0.0,0.0,3.5,75.03797313359784,0.385851528830475,0.052616117567792046,11911.76186916467,0.05586387317388007,0.4384676463982671,0.0,0.09969265738098539,0.26515979342936197,9.440461750208986,0.0,1.0687585283614538,0.017718815704099226,0.04312933724394882,263.7415556423116,0.005581426946791255,0.8555386079725724,0.022969687802164112,9.440461750208986,0.0,20.609332399885968,0.0,0.40910815725491056,0.0,0.016989541414240472,0.7581878225487073,386.90448341330307,0.0,0.8749741058429672,0.38683052170852417,20.609332399885968,0.0,12.056289165778644,190.0
